,AAPL,ABBV,ABB,ABT,ACN,ADBE,ADI,ADP,AIR,ALV,AMAT,AMD,AMGN,AMT,AMZN,ASML,ASX,AVGO,AXP,AZN,BABA,BAC,BA,BDX,BHP,BKNG,BKR,BLK,BMY,BP,BSX,BTI,BUD,BX,CAT,CB,CFR,CI,CMCSA,CNI,COP,COST,CP,CRM,CSCO,CSL,CVS,CVX,C,DEO,DE,DHR,DIS,DTE,ELV,EL,EOG,EQNR,ETN,GE,GILD,GOOG,GS,HCA,HDB,HD,HON,HSBC,IBM,IBN,IDEX,INTC,INTU,ISRG,ITW,JNJ,JPM,KO,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MC,MDLZ,MDT,META,MMC,MO,MRK,MSFT,MS,MUFG,MU,NEE,NFLX,NKE,NOW,NVDA,NVO,NVR,NVS,ORCL,PANW,PBR,PDD,PEP,PFE,PG,PLD,PM,PYPL,QCOM,SAP,SBUX,SCHW,SHEL,SHOP,SLB,SNY,SONY,SO,SYK,TD,TJX,TMO,TMUS,TM,TSLA,TSM,TTE,TXN,T,UL,UNH,UNP,UPS,VRTX,VZ,V,WFC,WMT,XOM,ZTS,ADA,BAT,BCH,BNT,BSV,BTC,DAI,DASH,DOGE,EOS,ETC,ETH,LTC,NEO,OMG,QTUM,REP,TRX,USDT,UST,XLM,XMR,XRP,XTZ,XVG,ZEC,ZRX,CIBR,DIA,DJD,DJP,DVY,FDLO,FDN,FNGU,FTXO,IBB,IDU,IEO,IJH,IJJ,IJK,IJR,IJS,IJT,ITB,ITOT,IUSG,IVE,IWB,IWM,IWV,IYE,IYF,IYJ,IYR,IYT,IYW,IYY,KBWB,OEF,ONEQ,PNQI,QQQ,QTEC,QYLD,ROBT,RPG,RPV,SLYG,SLYV,SLY,SOXX,SPY,SVXY,XTN
L1.SPY,0.0,0.0,1.8150160534665496,0.0,0.0,0.0,0.0,1.4838659252058748,4.8915470127199026,2.803644090765704,0.0,0.0,-2.323399367696153,0.0,0.0,0.0,0.0,2.746776034589208,2.6242403046703617,0.0,0.0,0.0,0.0,0.0,4.584941807442938,0.0,3.8197337404593865,0.0,0.0,3.0421370143070856,0.0,0.0,0.0,2.372667672875726,0.0,2.7880870900017514,0.0,0.0,0.0,2.935405823554804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52329861269799,2.5623749276393886,0.0,2.433884278754897,0.0,0.0,0.0,0.0,2.6370228899981583,2.1204271093256133,0.0,0.0,2.572383805188693,0.0,6.0949124064766185,0.0,0.0,0.0,0.0,1.9193446204201996,0.0,8.82821052946048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4031697256495304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7794258119039807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1685387377744023,0.0,6.999478274803956,-1.2630556165616336,0.0,-1.2677531000751534,0.0,-1.8473162192915427,0.0,2.5174711697084544,0.0,0.0,0.0,2.6907904188099834,4.254371846658958,4.145270640075959,0.0,0.0,-1.8580291884487892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.632626438309791,0.0,0.0,1.795497293030127,0.0,0.0,0.0,0.0,-2.7373043596173443,0.0,2.1559109858775596,2.5340279354844055,-1.651989577910517,2.7251535691009385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44392966816535295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5175836426925439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8223745053061013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9244205359586726,1.9925669921947824,1.702742494512184,1.7322982389298187,0.0,0.0,0.0,1.1293680743749335,0.0,1.175800242973771,0.0,0.0,0.0,2.6960574523576284,1.57100797554871,1.3169537742309214,0.0,0.0,0.0,1.1134974468823151,2.1308609650862134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7396193458172309,1.9981834567648378,0.0,2.0355337065908827,1.7337656094200784,0.0,0.0,0.0,1.857579313621469
L1.SVXY,0.1351164808148053,0.06989993021269143,0.06974474620278201,0.06307172313324416,0.05846824787508136,0.07725965791145416,0.0,0.0,0.14095035045541635,0.12707719044864876,0.20588175699358938,0.0,0.0,0.0,0.0,0.0,0.11802500431138321,0.0,0.11572137486725619,0.08397720482829493,0.0,0.11798088387717214,0.20600441082925308,0.0,0.0,0.0,0.0,0.13053986114691363,0.0,0.0,0.06946910177577845,0.0,0.0,0.08673315659641656,0.0,0.11523338596726493,0.1030910482168442,0.0,0.07670100819045389,0.06535821834604097,0.10943045982479405,0.054574884505980095,0.07655110003180832,0.1286623426953242,0.0,0.12973327977932633,0.08844198132384394,0.0,0.12742729813901704,0.05079879716341445,0.08846075675951175,0.06566645690167607,0.1191786235330321,0.060905400454219535,0.0,0.0,0.14128421677425723,0.0,0.13327590026254396,0.13870744028707277,0.0631923732150534,0.07576907246709477,0.1367994490383099,0.20229674026764635,0.14918562811926334,0.07443160156156006,0.11944874594420841,0.0,0.12045888228829163,0.1469320807395186,0.30905664863870347,0.0,0.0,0.08030864264305715,0.07714175312149199,0.05741188928073919,0.10979290451002355,0.03913215906734214,0.052179809261108843,0.0,0.07867459509635842,0.12265986323773986,0.1220011966080716,0.0,0.0,0.1857977612931963,0.0,0.07444978776164966,0.0,0.06931892915819908,0.0,0.0,0.05581293605161999,0.17830563095761454,0.0,0.0,0.07067865163246702,0.0,0.0,0.08851134081460586,0.0,0.0,0.1133071974670528,0.0,0.08625821634242223,0.0,0.0,0.0,0.0,0.07400533359481863,0.0,0.06916868141145709,0.0,0.0,0.0,0.10365597219661205,0.0,0.128771526868901,0.0,0.0,0.0,0.06608928315517831,0.09750765499699984,0.04588651577770578,0.06905291359752837,0.09210009195219271,0.07936766616831066,0.0,0.07435892230255445,0.0,0.18258965665432028,0.10007449044369834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419809096798865,0.0,0.0837576696849885,0.0,-0.4553259850987016,0.0,0.0,0.0,0.0,-0.3249257625271935,0.0,-0.5052803151856637,-3.9182379774518856,-0.4737362424883977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5679853071553641,0.0,0.0,0.0,-0.3953582047812306,-0.5036548689533477,0.0,-0.5622997397682817,-0.7756830168251458,0.0,0.07327308966496458,0.07030204380049059,0.054380616185672144,0.0,0.08255346657738839,0.051743043793213594,0.0883491510465141,0.0,0.15836915949469374,0.1248847278559797,0.056621703845760415,0.1407066940482662,0.10478364285990152,0.10801534278238753,0.10352870964969776,0.12555683034168919,0.12618433797331416,0.12797333797174684,0.10378118745516365,0.08083899297334719,0.06502848158737738,0.0719499339131155,0.07441806279725569,0.13772029778417133,0.0777362431155011,0.10713213166368996,0.08954161882816981,0.07140257507272832,0.06592912100092217,0.08355186809973308,0.08713324587303514,0.06344979336858156,0.13487283707401454,0.06162713132829162,0.07990120821117644,0.07444173872017752,0.06793274001698163,0.06774515995770163,0.05470828751111986,0.13387277924839097,0.05758923787080599,0.09912153612462926,0.12077090518121145,0.12682001000068574,0.11813682781839098,0.0726746819247684,0.06764569625627977,0.137767153249961,0.10746582766126496
L1.XTN,0.0,0.0,0.0,-0.12411924034924265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14893122674167097,0.0,0.0,0.0,0.19100785028967895,-0.15514982859222498,0.0,0.17626601483634496,0.0,0.0,0.0,0.0,0.29418520849397506,0.0,0.0,0.1914305375664292,0.0,0.0,0.0,0.0,0.0,0.17066200129549,0.1963544015797958,0.0,0.0,0.0,0.24616981243684286,-0.10349114239841872,0.0,0.0,0.0,0.0,0.0,0.18988394076352785,0.1542155077705062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773794096534321,0.0,0.0,0.0,0.0,0.0,0.15582932379482076,0.0,0.0,0.0,0.0,0.1433036732628634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1686277297465491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23038349357077237,0.0,0.0,-0.1489596712698269,0.12418104259822199,0.0,0.0,0.0,0.0,0.0,0.0,-0.13361735788357257,0.0,0.0,0.0,0.0,0.0,0.15393170995127933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142926682122114,0.0,-0.2699214893774588,0.25956124719204404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16640923742477978,0.0,0.0,0.0,0.0,0.19199305171489495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20501415344926952,0.0,0.0,0.2668920991437866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20968637494633022,0.09319842459916788,0.0,0.0,0.0,0.0,0.0,0.18163912978563607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13708146845628108
L2.AAPL,0.0,0.16000264100925796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1703292864756004,0.0,-0.302299564712458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24666875267662977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20546015300296155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26439697584021027,0.0,0.0,-0.19854157309641646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21389498384356084,0.0,0.0,0.0,0.0,0.0,0.2500182139267905,0.0,0.0,0.19732961440200822,0.0,0.2297054845667822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28357266559611904,0.0,0.0,0.0,-0.28408186270048275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19193212367868548,0.0,0.0,0.4639259011191839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761313339314453,0.0,0.028266687620737897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21317500122499095,0.0,0.0,0.0,0.0,0.0,0.21287272245254518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11522497065070181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1650209391994538,0.0,-0.18855428313470887,0.0,0.0,0.17067111308186858,0.0,0.0,0.10477692577542554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.ABBV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637475741954067,0.0,0.0,-0.1209648881664929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07442094415146856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12442841290193599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06004784401838044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06281264472530955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.ABB,0.0,-0.07893471628400554,-0.09689528574083639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17106330195598268,0.0,0.0,0.0,0.0,-0.10164216762119589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47106609386151266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08994644724115546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060817600706270784,0.0,0.0,0.0,0.0,-0.11424593281209047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06694439247790507,0.0,0.0,0.0,0.0,0.0,-0.6065673428425828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06678227333275856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16640993219864078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.ABT,0.0,0.0,0.0,0.0,0.09231872241661455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0802933307337729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09939412805808588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08240304921802073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08537510030444387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14832486450938118,0.0,0.0,0.0,0.057085333578445335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051836287338870204,0.0,0.0,0.0,0.058287246174870556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921509975827406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8402385604427915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.ACN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10462148062238057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1317528140668529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6587417365612662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.ADBE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06602591659913426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09399651190400421,0.0,0.0,0.0,-0.08269217506716994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09985883056585194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.ADI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093342425412955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1601184185510203,0.0,0.0,0.0,0.7247196869581221,0.0,0.0,0.0,0.0,0.0,-0.015201097943110982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008639330162569488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04686896304506165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L2.ADP,0.0,0.0,-0.08279013512286104,0.0,0.0,-0.1158216682141518,-0.11951162871781475,0.0,0.0,0.0,0.0,-0.16966727818026817,0.0,0.0,0.0,0.0,-0.1755499085897268,-0.10966924216874457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07912263701585308,0.0,-0.0897118188903355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1076592736715658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09118605874407093,0.0,0.0,0.0,0.0,-0.1400798821611554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16413824421020135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06964408246440684,0.0,0.0,0.0,0.0,0.0,-0.14320025180251753,0.0,-0.14243612283409288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21580684317469093,0.0,0.0,0.0,0.0,-0.21757662138412806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13376009207060713,0.0,-0.13287853151584525,0.0,-0.08862832177701159,0.0,0.0,-0.11634400232178504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7519904848817456,0.0,0.0,0.0,0.0,0.0,0.0,-0.10628140913670307,0.0,0.0,-0.09434719113278721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051795803438067924,0.0,0.0,0.0,0.0,-0.0778911658830239,-0.08512211912957905,-0.06143119698473578,0.0,0.0,0.0,-0.09207792018307447,0.0,-0.11569859915258884,-0.05119644502830167,-0.07448047317446518,-0.08524803089175216,0.0,0.0,0.0,0.0,-0.1138639119071105,0.0,0.0,0.0
L2.AIR,0.0,0.0,0.0,0.0,-0.029980823360016333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05060476665637307,-0.034578284630214916,0.0,0.0,0.045393232302087014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043959996963582194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04169219464072163,0.0,0.06043522520827375,-0.03636373392035294,0.0,0.0,0.0,0.0,-0.04901095830392569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054185508568848385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05718657911675086,0.0,0.0,0.0,-0.06884525231432835,-0.05707907346519794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04515308467935415,0.0,0.0,0.0,-0.050164032948340334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01827746263537963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033934088988260044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031163848619139217,0.0,0.0,0.0,-0.02692862984152903,0.0,-0.04011107739458243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
